Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,12.7938,13.2264,12.7938,13.0277,263200,0.0,0.0
2008-01-03,13.1913,13.3667,12.8913,13.0043,265300,0.0,0.0
2008-01-04,12.8133,13.0627,12.7432,12.7783,344200,0.0,0.0
2008-01-07,12.8757,12.8757,12.2755,12.4236,281000,0.0,0.0
2008-01-08,12.4704,12.5366,12.1352,12.1937,226300,0.0,0.0
2008-01-09,12.0846,12.3535,11.73,12.0924,372700,0.0,0.0
2008-01-10,11.9053,12.3067,11.7339,11.7962,397500,0.0,0.0
2008-01-11,11.9053,12.5444,11.9014,12.2833,477600,0.0,0.0
2008-01-14,12.3885,12.4665,12.1781,12.2911,237100,0.0,0.0
2008-01-15,12.0807,12.0807,11.691,11.7611,464400,0.0,0.0
2008-01-16,11.691,11.8858,11.235,11.6325,386300,0.0,0.0
2008-01-17,11.613,11.765,10.9155,10.9311,376700,0.0,0.0
2008-01-18,10.935,11.2428,10.7596,11.1181,413200,0.0,0.0
2008-01-22,10.0387,11.1064,10.0348,11.0129,568500,0.0,0.0
2008-01-23,10.6115,11.2428,10.6115,11.1337,566400,0.0,0.0
2008-01-24,11.2195,11.4494,11.1064,11.2078,339200,0.0,0.0
2008-01-25,11.3481,11.6871,11.3247,11.4104,365500,0.0,0.0
2008-01-28,11.2896,11.691,11.2896,11.6208,261400,0.0,0.0
2008-01-29,11.6793,11.9833,11.5936,11.7144,287200,0.0,0.0
2008-01-30,11.8741,12.1275,11.7066,11.7533,277000,0.0,0.0
2008-01-31,11.691,12.2872,11.691,12.1664,330400,0.0,0.0
2008-02-01,12.2716,12.4626,11.9521,12.2171,153600,0.0,0.0
2008-02-04,12.1586,12.3145,11.9755,12.1158,154700,0.0,0.0
2008-02-05,12.0807,12.1197,11.6793,11.6793,298800,0.0,0.0
2008-02-06,11.7923,12.1002,11.6988,11.7416,158200,0.0,0.0
2008-02-07,11.652,12.1275,11.652,12.0183,164000,0.0,0.0
2008-02-08,12.0066,12.2561,11.8664,11.956,150900,0.0,0.0
2008-02-11,11.956,12.2444,11.8079,12.0885,280300,0.0,0.0
2008-02-12,12.0144,12.0144,11.426,11.5234,732000,0.0,0.0
2008-02-13,11.6559,11.995,11.5312,11.9092,447000,0.0,0.0
2008-02-14,11.9092,12.2677,11.8897,12.1586,349700,0.0,0.0
2008-02-15,12.1508,12.2677,11.7339,11.804,236400,0.0,0.0
2008-02-19,12.0885,12.1937,11.8313,12.03,430100,0.0,0.0
2008-02-20,12.0142,12.2796,11.931,12.2558,345200,0.48918,0.0
2008-02-21,12.24,12.2796,11.7844,11.8359,333400,0.0,0.0
2008-02-22,11.8359,11.8478,11.4121,11.7052,285400,0.0,0.0
2008-02-25,11.7329,11.8003,11.4477,11.6814,266500,0.0,0.0
2008-02-26,11.5903,11.8755,11.4913,11.7527,265200,0.0,0.0
2008-02-27,11.6616,11.7844,11.4913,11.7567,298000,0.0,0.0
2008-02-28,11.6379,11.7805,11.5151,11.622,324700,0.0,0.0
2008-02-29,11.5824,11.5824,11.1308,11.2259,249200,0.0,0.0
2008-03-03,11.2536,11.2536,10.8417,11.0318,216500,0.0,0.0
2008-03-04,11.0318,11.0833,10.5644,10.7862,373300,0.0,0.0
2008-03-05,10.9526,11.0318,10.6951,11.0041,478500,0.0,0.0
2008-03-06,10.9645,11.0873,10.6555,10.6951,275300,0.0,0.0
2008-03-07,10.6912,10.8179,10.4139,10.5248,361400,0.0,0.0
2008-03-10,10.5367,10.6872,10.1445,10.2079,238600,0.0,0.0
2008-03-11,10.2633,10.6951,10.2633,10.6872,328800,0.0,0.0
2008-03-12,10.6595,10.7545,10.3426,10.3861,254500,0.0,0.0
2008-03-13,10.299,10.9605,10.2634,10.9249,214800,0.0,0.0
2008-03-14,10.9288,10.9288,10.2277,10.4178,278100,0.0,0.0
2008-03-17,10.1049,10.7941,10.1049,10.3307,337900,0.0,0.0
2008-03-18,10.3663,10.9367,10.3663,10.9367,277500,0.0,0.0
2008-03-19,11.111,11.111,10.3941,10.3941,225200,0.0,0.0
2008-03-20,10.3584,11.1705,10.3584,11.0556,547600,0.0,0.0
2008-03-24,11.0595,11.6022,10.9922,11.4873,362600,0.0,0.0
2008-03-25,11.2972,11.5943,11.2893,11.321,234600,0.0,0.0
2008-03-26,11.2893,11.3646,11.119,11.3249,170600,0.0,0.0
2008-03-27,11.3883,11.6379,11.3289,11.4398,245800,0.0,0.0
2008-03-28,11.4081,11.5666,11.2457,11.3012,170500,0.0,0.0
2008-03-31,11.0992,11.2061,11.012,11.0912,160100,0.0,0.0
2008-04-01,11.0516,11.523,11.0516,11.4755,229700,0.0,0.0
2008-04-02,11.9152,12.2717,11.7884,12.1845,611700,0.0,0.0
2008-04-03,12.0419,12.2162,11.931,12.0696,267200,0.0,0.0
2008-04-04,12.2717,12.2717,12.0221,12.1251,209600,0.0,0.0
2008-04-07,12.2717,12.2717,12.0815,12.1528,137600,0.0,0.0
2008-04-08,12.1805,12.2915,12.0855,12.2717,191200,0.0,0.0
2008-04-09,12.2717,12.3786,12.1607,12.1607,206700,0.0,0.0
2008-04-10,12.2083,12.4539,12.1726,12.4024,184800,0.0,0.0
2008-04-11,12.5648,12.5687,12.1806,12.2162,266900,0.0,0.0
2008-04-14,12.1053,12.5252,12.1053,12.4856,151200,0.0,0.0
2008-04-15,12.5767,12.6242,12.5172,12.6084,179500,0.0,0.0
2008-04-16,12.6757,12.8064,12.6202,12.8064,192800,0.0,0.0
2008-04-17,12.7232,13.0678,12.7232,13.0124,221000,0.0,0.0
2008-04-18,13.0718,13.4244,13.0124,13.4204,347100,0.0,0.0
2008-04-21,13.2897,13.6383,13.1114,13.567,261500,0.0,0.0
2008-04-22,13.4283,13.6224,13.3887,13.5234,240300,0.0,0.0
2008-04-23,13.5551,13.6026,13.4085,13.4917,238500,0.0,0.0
2008-04-24,13.5075,13.6383,13.0956,13.5709,216700,0.0,0.0
2008-04-25,13.6026,13.6026,13.2976,13.3253,186100,0.0,0.0
2008-04-28,13.3134,13.6818,13.3134,13.6739,226900,0.0,0.0
2008-04-29,13.5986,13.666,13.2461,13.3016,249500,0.0,0.0
2008-04-30,13.3174,13.5155,13.1906,13.357,281100,0.0,0.0
2008-05-01,13.3729,13.765,13.3491,13.6264,317300,0.0,0.0
2008-05-02,13.6343,14.2245,13.6343,14.1492,478900,0.0,0.0
2008-05-05,14.2602,14.4582,14.0621,14.2602,427700,0.0,0.0
2008-05-06,14.3196,14.8702,14.28,14.8266,549200,0.0,0.0
2008-05-07,14.8147,15.0326,14.6365,14.6523,418000,0.0,0.0
2008-05-08,14.8266,14.8266,14.4899,14.5137,383000,0.0,0.0
2008-05-09,15.2703,15.6426,15.2504,15.5713,2038400,0.0,0.0
