Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-15,117000.0,121000.0,116000.0,121000.0,577980,0,0
2018-03-16,121000.0,128000.0,119800.0,128000.0,1231950,0,0
2018-03-19,127000.0,129500.0,126500.0,128500.0,727400,0,0
2018-03-20,126500.0,129000.0,126000.0,126000.0,619750,0,0
2018-03-21,128000.0,129600.0,126500.0,127200.0,621450,0,0
2018-03-22,129800.0,134900.0,128800.0,133800.0,898250,0,0
2018-03-23,129500.0,132000.0,128500.0,130900.0,722160,0,0
2018-03-26,130000.0,135800.0,129600.0,129600.0,960430,0,0
2018-03-27,132000.0,133000.0,125800.0,126800.0,854590,0,0
2018-03-28,126900.0,127500.0,125500.0,127000.0,420920,0,0
2018-03-29,127000.0,127200.0,125500.0,126500.0,254020,0,0
2018-04-02,132000.0,136400.0,131700.0,136100.0,811810,0,0
2018-04-03,136100.0,136100.0,133000.0,133000.0,738610,0,0
2018-04-04,134900.0,135000.0,129000.0,130000.0,851340,0,0
2018-04-05,130000.0,131000.0,126600.0,129900.0,1029020,0,0
2018-04-06,130000.0,132900.0,128500.0,129800.0,327230,0,0
2018-04-09,128100.0,131000.0,128000.0,129800.0,419850,0,0
2018-04-10,130000.0,131500.0,129500.0,129500.0,594310,0,0
2018-04-11,131500.0,132500.0,126500.0,126500.0,819030,0,0
2018-04-12,128000.0,130500.0,126000.0,130500.0,791540,0,0
2018-04-13,132000.0,132000.0,126000.0,128000.0,410160,0,0
2018-04-16,129500.0,129500.0,126200.0,127300.0,379940,0,0
2018-04-17,127000.0,128600.0,124000.0,128000.0,646850,0,0
2018-04-18,129200.0,129700.0,127100.0,129300.0,804260,0,0
2018-04-19,130800.0,132200.0,128100.0,129300.0,1152430,0,0
2018-04-20,128200.0,134000.0,128200.0,134000.0,947250,0,0
2018-04-23,133700.0,136000.0,124700.0,124700.0,925000,0,0
2018-04-24,124700.0,129500.0,118000.0,128800.0,642240,0,0
2018-04-25,128800.0,128800.0,128800.0,128800.0,0,0,0
2018-04-26,128900.0,129500.0,119800.0,119800.0,1075280,0,0
2018-04-27,116000.0,119700.0,111500.0,111500.0,953420,0,0
2018-04-30,111500.0,111500.0,111500.0,111500.0,0,0,0
2018-05-01,111500.0,111500.0,111500.0,111500.0,0,0,0
2018-05-02,105000.0,108000.0,103700.0,103700.0,284180,0,0
2018-05-03,96500.0,100000.0,96500.0,96500.0,1512540,0,0
2018-05-04,98000.0,101800.0,96600.0,98000.0,686180,0,0
2018-05-07,101000.0,103500.0,98700.0,103500.0,426370,0,0
2018-05-08,103500.0,106000.0,102000.0,103000.0,798500,0,0
2018-05-09,104000.0,109800.0,103500.0,107500.0,820800,0,0
2018-05-10,110100.0,112500.0,105000.0,105000.0,879660,0,0
2018-05-11,105000.0,111100.0,102500.0,111100.0,810690,0,0
2018-05-14,111200.0,118000.0,111200.0,118000.0,617860,0,0
2018-05-15,119000.0,121500.0,118600.0,118600.0,678850,0,0
2018-05-16,116000.0,120200.0,116000.0,119700.0,606740,0,0
2018-05-17,121000.0,122000.0,116000.0,116000.0,403650,0,0
2018-05-18,116000.0,117000.0,109100.0,115000.0,780910,0,0
2018-05-21,117500.0,117500.0,108500.0,108500.0,441810,0,0
2018-05-22,108000.0,110500.0,102200.0,105900.0,464230,0,0
2018-05-23,105500.0,113300.0,105000.0,113300.0,600060,0,0
2018-05-24,113500.0,115100.0,108100.0,113200.0,285680,0,0
2018-05-25,110000.0,111000.0,105300.0,105300.0,479980,0,0
2018-05-29,91200.0,99900.0,91200.0,96000.0,1241130,0,0
2018-05-30,96000.0,96000.0,89300.0,89300.0,1176750,0,0
2018-05-31,91000.0,93000.0,90400.0,90400.0,1078930,0,0
2018-06-01,92000.0,93300.0,91500.0,92500.0,632800,0,0
2018-06-04,92900.0,93600.0,91000.0,92300.0,948070,0,0
2018-06-05,92000.0,98700.0,91900.0,98700.0,1375130,0,0
2018-06-06,101000.0,103300.0,99000.0,102900.0,610180,0,0
2018-06-07,103000.0,103000.0,97000.0,99600.0,1220730,0,0
2018-06-08,99500.0,101000.0,96000.0,97500.0,886300,0,0
2018-06-11,96000.0,99900.0,95100.0,97200.0,430500,0,0
2018-06-12,95600.0,96800.0,91000.0,92200.0,975270,0,0
2018-06-13,93000.0,96600.0,93000.0,96600.0,581410,0,0
2018-06-14,97000.0,98000.0,94000.0,94000.0,441200,0,0
2018-06-15,94000.0,95900.0,94000.0,95900.0,424790,0,0
2018-06-18,95000.0,95300.0,90000.0,90000.0,804300,0,0
2018-06-19,88500.0,89500.0,83700.0,87000.0,1737920,0,0
2018-06-20,88000.0,92000.0,85500.0,92000.0,590050,0,0
2018-06-21,92000.0,92000.0,88500.0,89100.0,423980,0,0
2018-06-22,87100.0,92100.0,87000.0,90700.0,953560,0,0
2018-06-25,93900.0,94500.0,91000.0,91000.0,559460,0,0
2018-06-26,88000.0,90500.0,88000.0,90000.0,362610,0,0
2018-06-27,91900.0,92500.0,90000.0,90200.0,759500,0,0
2018-06-28,88900.0,89500.0,87000.0,87300.0,423120,0,0
2018-06-29,87300.0,89000.0,86000.0,88500.0,381860,0,0
2018-07-02,87000.0,89300.0,84100.0,88400.0,781630,0,0
2018-07-03,88400.0,88500.0,83000.0,83000.0,550270,0,0
2018-07-05,79500.0,80500.0,74000.0,74000.0,625240,0,0
2018-07-06,73000.0,79100.0,70000.0,79100.0,744380,0,0
2018-07-09,79500.0,83800.0,79500.0,79500.0,499120,0,0
2018-07-10,80500.0,83000.0,80000.0,80000.0,552090,0,0
2018-07-11,78000.0,80000.0,76100.0,77800.0,616210,0,0
2018-07-12,76500.0,79900.0,76100.0,79000.0,237010,0,0
2018-07-13,79000.0,82000.0,79000.0,81800.0,416710,0,0
2018-07-16,82000.0,82500.0,80200.0,81200.0,219390,0,0
2018-07-17,79600.0,79800.0,78000.0,79000.0,518690,0,0
2018-07-18,80000.0,83000.0,79500.0,83000.0,696840,0,0
2018-07-19,84000.0,85100.0,83300.0,84200.0,455830,0,0
2018-07-20,84000.0,84000.0,82100.0,82700.0,545360,0,0
2018-07-23,84200.0,86100.0,83500.0,84600.0,668990,0,0
2018-07-24,84900.0,86000.0,82400.0,84800.0,406130,0,0
2018-07-25,85500.0,86400.0,83600.0,83700.0,398500,0,0
2018-07-26,84100.0,84900.0,82400.0,83100.0,318080,0,0
2018-07-27,84500.0,85500.0,83400.0,84800.0,328400,0,0
2018-07-30,85300.0,86900.0,84000.0,86900.0,496190,0,0
2018-07-31,87500.0,89400.0,86200.0,87800.0,591060,0,0
2018-08-01,87800.0,90300.0,87100.0,88700.0,601640,0,0
2018-08-02,89300.0,91500.0,88100.0,91000.0,638300,0,0
2018-08-03,91500.0,95400.0,91500.0,93600.0,786540,0,0
2018-08-06,94400.0,97000.0,93000.0,96100.0,795130,0,0
2018-08-07,96500.0,96500.0,93700.0,94000.0,661110,0,0
2018-08-08,95100.0,98000.0,95000.0,98000.0,892220,0,0
2018-08-09,97500.0,98500.0,96100.0,98200.0,573240,0,0
2018-08-10,98200.0,98800.0,97200.0,98700.0,571920,0,0
2018-08-13,98000.0,103000.0,97400.0,103000.0,552870,0,0
2018-08-14,103000.0,103600.0,100000.0,101200.0,399060,0,0
2018-08-15,101200.0,102000.0,95000.0,95000.0,660200,0,0
2018-08-16,93000.0,95900.0,90000.0,94500.0,926520,0,0
2018-08-17,97000.0,97100.0,95400.0,96200.0,245620,0,0
2018-08-20,96200.0,98300.0,95800.0,98200.0,342360,0,0
2018-08-21,97100.0,98000.0,96300.0,97500.0,488840,0,0
2018-08-22,98500.0,100500.0,98100.0,100000.0,569580,0,0
2018-08-23,101000.0,102200.0,99100.0,100400.0,332960,0,0
2018-08-24,99800.0,102400.0,99800.0,101500.0,515530,0,0
2018-08-27,100900.0,101200.0,100000.0,100200.0,451380,0,0
2018-08-28,100900.0,102500.0,99700.0,102200.0,433220,0,0
2018-08-29,102200.0,102600.0,99800.0,100900.0,370820,0,0
2018-08-30,101000.0,105000.0,100000.0,105000.0,723510,0,0
2018-08-31,105000.0,106200.0,103000.0,103000.0,382800,0,0
2018-09-04,103000.0,104000.0,101700.0,103000.0,433000,0,0
2018-09-05,101500.0,103000.0,98500.0,100100.0,508070,0,0
2018-09-06,100000.0,101500.0,99000.0,100200.0,257060,0,0
2018-09-07,99200.0,101000.0,98900.0,100400.0,368200,0,0
2018-09-10,100400.0,102300.0,100400.0,100800.0,197420,0,0
2018-09-11,100000.0,103500.0,100000.0,103500.0,463340,0,0
2018-09-12,105000.0,110600.0,104000.0,109000.0,1239470,0,0
2018-09-13,109200.0,112500.0,106700.0,108000.0,472370,0,0
