Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,0.44,0.44,0.44,0.44,1000,0,0
2008-01-03,0.44,0.44,0.44,0.44,6500,0,0
2008-01-04,0.43,0.43,0.43,0.43,5000,0,0
2008-01-07,0.45,0.45,0.45,0.45,10000,0,0
2008-01-08,0.42,0.43,0.42,0.43,8700,0,0
2008-01-09,0.45,0.45,0.45,0.45,500,0,0
2008-01-10,0.43,0.43,0.43,0.43,2500,0,0
2008-01-11,0.41,0.42,0.41,0.42,14761,0,0
2008-01-14,0.4,0.4,0.37,0.38,22500,0,0
2008-01-15,0.37,0.37,0.34,0.34,102925,0,0
2008-01-16,0.35,0.35,0.32,0.32,30261,0,0
2008-01-17,0.33,0.33,0.33,0.33,5000,0,0
2008-01-18,0.34,0.34,0.34,0.34,5000,0,0
2008-01-22,0.31,0.32,0.3,0.32,51843,0,0
2008-01-23,0.3,0.3,0.3,0.3,0,0,0
2008-01-24,0.3,0.31,0.3,0.31,19890,0,0
2008-01-25,0.31,0.32,0.31,0.32,6500,0,0
2008-01-28,0.33,0.33,0.33,0.33,2250,0,0
2008-01-29,0.29,0.29,0.29,0.29,1000,0,0
2008-01-30,0.29,0.29,0.29,0.29,0,0,0
2008-01-31,0.29,0.29,0.29,0.29,0,0,0
2008-02-01,0.3,0.3,0.3,0.3,0,0,0
2008-02-04,0.32,0.32,0.32,0.32,0,0,0
2008-02-05,0.33,0.33,0.33,0.33,0,0,0
2008-02-06,0.33,0.33,0.33,0.33,8500,0,0
2008-02-07,0.32,0.32,0.32,0.32,0,0,0
2008-02-08,0.32,0.32,0.32,0.32,0,0,0
2008-02-11,0.34,0.34,0.34,0.34,500,0,0
2008-02-12,0.33,0.34,0.33,0.34,22500,0,0
2008-02-13,0.34,0.35,0.34,0.35,5000,0,0
2008-02-14,0.34,0.34,0.34,0.34,0,0,0
2008-02-15,0.33,0.33,0.33,0.33,0,0,0
2008-02-19,0.36,0.36,0.36,0.36,17000,0,0
2008-02-20,0.35,0.35,0.35,0.35,10000,0,0
2008-02-21,0.34,0.34,0.34,0.34,4500,0,0
2008-02-22,0.33,0.33,0.33,0.33,10000,0,0
2008-02-25,0.31,0.31,0.31,0.31,0,0,0
2008-02-26,0.31,0.31,0.31,0.31,0,0,0
2008-02-27,0.32,0.32,0.32,0.32,0,0,0
2008-02-28,0.32,0.35,0.32,0.34,19800,0,0
2008-02-29,0.32,0.32,0.32,0.32,0,0,0
2008-03-03,0.3,0.3,0.3,0.3,0,0,0
2008-03-04,0.31,0.31,0.31,0.31,1000,0,0
2008-03-05,0.27,0.3,0.27,0.3,33000,0,0
2008-03-06,0.29,0.29,0.29,0.29,0,0,0
2008-03-07,0.29,0.29,0.29,0.29,2500,0,0
2008-03-10,0.26,0.26,0.26,0.26,0,0,0
2008-03-11,0.26,0.26,0.26,0.26,20000,0,0
2008-03-12,0.28,0.28,0.28,0.28,41110,0,0
2008-03-13,0.25,0.26,0.25,0.26,50650,0,0
2008-03-14,0.26,0.26,0.26,0.26,1501,0,0
2008-03-17,0.25,0.25,0.25,0.25,117500,0,0
2008-03-18,0.22,0.23,0.21,0.23,15000,0,0
2008-03-19,0.23,0.23,0.22,0.22,43000,0,0
2008-03-20,0.19,0.19,0.19,0.19,6500,0,0
2008-03-25,0.22,0.25,0.22,0.25,10500,0,0
2008-03-26,0.25,0.25,0.25,0.25,21000,0,0
2008-03-27,0.24,0.24,0.24,0.24,1000,0,0
2008-03-28,0.25,0.25,0.24,0.24,0,0,0
2008-03-31,0.25,0.25,0.25,0.25,0,0,0
2008-04-01,0.26,0.26,0.26,0.26,15000,0,0
2008-04-02,0.25,0.25,0.25,0.25,0,0,0
2008-04-03,0.26,0.26,0.26,0.26,38000,0,0
2008-04-04,0.26,0.26,0.26,0.26,10000,0,0
2008-04-07,0.27,0.27,0.27,0.27,10230,0,0
