Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-11,51.3,51.3,51.3,51.3,170,0,0
2008-01-14,47.9,47.9,47.9,47.9,100,0,0
2008-01-15,50.69,50.69,50.69,50.69,150,0,0
2008-01-16,40.0,40.0,40.0,40.0,25,0,0
2008-01-17,44.61,44.61,44.61,44.61,300,0,0
2008-01-22,40.99,40.99,40.99,40.99,200,0,0
2008-01-25,45.0,45.0,45.0,45.0,11,0,0
2008-01-30,49.71,49.71,49.71,49.71,20,0,0
2008-01-31,46.0,46.0,46.0,46.0,24,0,0
2008-02-13,53.3,53.3,53.3,53.3,75,0,0
2008-02-15,51.5,51.5,51.5,51.5,50,0,0
2008-02-19,53.3,53.3,53.3,53.3,100,0,0
2008-02-26,56.1,56.1,56.1,56.1,90,0,0
2008-03-13,50.45,50.45,50.45,50.45,8,0,0
2008-04-03,44.05,44.05,44.05,44.05,70,0,0
2008-04-07,49.18,49.18,49.18,49.18,10,0,0
2008-04-22,48.23,48.23,48.23,48.23,100,0,0
2008-04-30,43.68,43.68,43.68,43.68,100,0,0
2008-05-21,44.2,44.2,44.2,44.2,2125,0,0
2008-06-11,40.36,40.36,40.36,40.36,27,0,0
2008-06-13,39.59,39.59,39.59,39.59,235,0,0
2008-07-02,37.4,37.4,37.4,37.4,8,0,0
2008-07-08,32.0,32.0,32.0,32.0,10,0,0
2008-07-18,31.92,31.92,31.92,31.92,50,0,0
2008-08-18,34.32,34.32,34.32,34.32,50,0,0
2008-08-28,33.3,33.3,33.3,33.3,35,0,0
2008-10-23,16.78,16.78,16.78,16.78,18,0,0
2008-10-24,16.78,16.78,16.78,16.78,19,0,0
2008-11-03,15.5,15.5,15.5,15.5,100,0,0
2008-11-11,14.0,14.0,14.0,14.0,229,0,0
2008-11-20,9.88,9.88,9.88,9.88,61,0,0
2009-11-16,8.41,8.41,8.41,8.41,200,0,0
2009-12-07,8.15,8.15,8.15,8.15,50,0,0
2010-01-14,10.3,10.3,10.3,10.3,1000,0,0
2010-01-22,10.24,10.24,10.24,10.24,200,0,0
2010-02-05,8.9,8.9,8.9,8.9,1104,0,0
2010-02-24,9.2,9.2,9.2,9.2,1100,0,0
2010-03-15,10.04,10.04,10.04,10.04,500,0,0
2010-03-19,10.85,10.85,10.85,10.85,100,0,0
2010-04-06,11.58,11.58,11.58,11.58,400,0,0
2010-04-30,11.02,11.02,11.02,11.02,200,0,0
2010-05-03,9.75,9.75,9.75,9.75,1199,0,0
2010-05-07,9.85,9.85,9.85,9.85,0,0,0
2010-05-18,10.0,10.0,10.0,10.0,18,0,0
2010-05-26,8.2,8.2,8.2,8.2,30,0,0
2010-06-08,8.7,8.7,8.7,8.7,250,0,0
2010-06-11,8.29,8.29,8.29,8.29,50,0,0
2010-06-17,9.7,9.7,9.7,9.7,300,0,0
2010-08-05,7.02,7.02,7.02,7.02,99,0,0
2010-08-10,8.0,8.0,8.0,8.0,200,0,0
2010-08-16,8.45,8.45,8.45,8.45,150,0,0
2010-08-24,8.05,8.05,8.05,8.05,33,0,0
2010-08-25,8.25,8.25,8.25,8.25,124,0,0
2010-08-26,8.05,8.05,8.05,8.05,217,0,0
2010-09-07,8.0,8.0,8.0,8.0,1,0,0
2010-09-20,8.39,8.39,8.39,8.39,0,0,0
2010-09-27,8.53,8.53,8.53,8.53,300,0,0
2010-10-11,9.2,9.2,9.2,9.2,104,0,0
2010-10-12,9.45,9.45,9.45,9.45,70,0,0
2010-10-13,9.0,9.0,9.0,9.0,10,0,0
2010-11-02,9.1,9.1,9.1,9.1,369,0,0
2010-11-15,9.0,9.0,9.0,9.0,52,0,0
2010-11-17,9.0,9.0,9.0,9.0,0,0,0
2010-11-18,8.27,8.27,8.27,8.27,18,0,0
2010-12-20,8.67,8.67,8.67,8.67,599,0,0
2011-01-07,8.7,8.7,8.7,8.7,2,0,0
2011-01-13,9.33,9.33,9.33,9.33,200,0,0
2011-02-02,8.8,8.8,8.8,8.8,150,0,0
2011-02-07,10.0,10.0,10.0,10.0,599,0,0
2011-04-18,8.15,8.15,8.15,8.15,99,0,0
2011-05-04,7.3,7.3,7.3,7.3,300,0,0
2011-05-17,7.3,7.3,7.3,7.3,99,0,0
2011-11-17,7.3,7.3,7.3,7.3,0,0,0
2011-11-18,7.3,7.3,7.3,7.3,0,0,0
2011-11-21,7.3,7.3,7.3,7.3,0,0,0
2011-11-22,7.3,7.3,7.3,7.3,0,0,0
