Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-07-21,0.0,0.0,0.0,0.0,0,0,0
2014-07-22,0.0,0.0,0.0,0.0,0,0,0
2014-07-23,0.0,0.0,0.0,0.0,0,0,0
2014-07-24,0.0,0.0,0.0,0.0,0,0,0
2014-07-25,0.0,0.0,0.0,0.0,0,0,0
2014-11-13,0.0,0.0,0.0,0.0,0,0,0
2014-11-14,0.0,0.0,0.0,0.0,0,0,0
2014-11-17,0.0,0.0,0.0,0.0,0,0,0
2014-11-18,0.0,0.0,0.0,0.0,0,0,0
2014-11-19,0.0,0.0,0.0,0.0,0,0,0
2014-11-20,0.0,0.0,0.0,0.0,0,0,0
2014-11-21,0.0,0.0,0.0,0.0,0,0,0
2014-11-24,0.0,0.0,0.0,0.0,0,0,0
2014-11-25,0.0,0.0,0.0,0.0,0,0,0
2014-11-26,0.0,0.0,0.0,0.0,0,0,0
2014-11-28,0.0,0.0,0.0,0.0,0,0,0
2014-12-01,0.0,0.0,0.0,0.0,0,0,0
2014-12-02,0.0,0.0,0.0,0.0,0,0,0
2014-12-03,0.0,0.0,0.0,0.0,1866700,0,0
2014-12-04,0.0,0.0,0.0,0.0,0,0,0
2014-12-05,0.0,0.0,0.0,0.0,800000,0,0
2014-12-08,0.0,0.0,0.0,0.0,0,0,0
2014-12-09,0.0,0.0,0.0,0.0,7446800,0,0
2014-12-10,0.0,0.0,0.0,0.0,0,0,0
2014-12-11,0.0,0.0,0.0,0.0,0,0,0
2014-12-12,0.0,0.0,0.0,0.0,0,0,0
2014-12-15,0.0,0.0,0.0,0.0,165000,0,0
2014-12-16,0.0,0.0,0.0,0.0,0,0,0
2014-12-17,0.0,0.0,0.0,0.0,1000000,0,0
2014-12-18,0.0,0.0,0.0,0.0,0,0,0
2014-12-19,0.0,0.0,0.0,0.0,0,0,0
2014-12-22,0.0,0.0,0.0,0.0,0,0,0
2014-12-23,0.0,0.0,0.0,0.0,0,0,0
2014-12-24,0.0,0.0,0.0,0.0,0,0,0
2014-12-26,0.0,0.0,0.0,0.0,0,0,0
2014-12-29,0.0,0.0,0.0,0.0,0,0,0
2014-12-30,0.0,0.0,0.0,0.0,0,0,0
2014-12-31,0.0,0.0,0.0,0.0,0,0,0
2015-01-02,0.0,0.0,0.0,0.0,0,0,0
2015-01-05,0.0,0.0,0.0,0.0,6834998,0,0
2015-01-06,0.0,0.0,0.0,0.0,0,0,0
2015-01-07,0.0,0.0,0.0,0.0,0,0,0
2015-01-08,0.0,0.0,0.0,0.0,0,0,0
2015-01-09,0.0,0.0,0.0,0.0,800000,0,0
2015-01-12,0.0,0.0,0.0,0.0,600000,0,0
2015-01-13,0.0,0.0,0.0,0.0,0,0,0
2015-01-14,0.0,0.0,0.0,0.0,0,0,0
2015-01-15,0.0,0.0,0.0,0.0,0,0,0
2015-01-16,0.0,0.0,0.0,0.0,164665000,0,0
2015-01-20,0.0,0.0,0.0,0.0,0,0,0
2015-01-21,0.0,0.0,0.0,0.0,1699999,0,0
2015-01-22,0.0,0.0,0.0,0.0,9284996,0,0
2015-01-23,0.0,0.0,0.0,0.0,0,0,0
2015-01-26,0.0,0.0,0.0,0.0,0,0,0
2015-01-27,0.0,0.0,0.0,0.0,136965004,0,0
2015-01-28,0.0,0.0,0.0,0.0,19765006,0,0
2015-01-29,0.0,0.0,0.0,0.0,0,0,0
2015-01-30,0.0,0.0,0.0,0.0,2300000,0,0
2015-02-02,0.0,0.0,0.0,0.0,0,0,0
2015-02-03,0.0,0.0,0.0,0.0,0,0,0
2015-02-04,0.0,0.0,0.0,0.0,0,0,0
2015-02-05,0.0,0.0,0.0,0.0,0,0,0
2015-02-06,0.0,0.0,0.0,0.0,0,0,0
2015-02-09,0.0,0.0,0.0,0.0,12500,0,0
2015-02-10,0.0,0.0,0.0,0.0,0,0,0
2015-02-11,0.0,0.0,0.0,0.0,0,0,0
2015-02-12,0.0,0.0,0.0,0.0,0,0,0
2015-02-13,0.0,0.0,0.0,0.0,0,0,0
2015-02-17,0.0,0.0,0.0,0.0,0,0,0
2015-02-18,0.0,0.0,0.0,0.0,0,0,0
2015-02-19,0.0,0.0,0.0,0.0,0,0,0
2015-02-20,0.0,0.0,0.0,0.0,0,0,0
2015-02-23,0.0,0.0,0.0,0.0,0,0,0
2015-02-24,0.0,0.0,0.0,0.0,0,0,0
2015-02-25,0.0,0.0,0.0,0.0,2500000,0,0
2015-02-26,0.0,0.0,0.0,0.0,0,0,0
2015-02-27,0.0,0.0,0.0,0.0,31539538,0,0
2015-03-02,0.0,0.0,0.0,0.0,10610381,0,0
2015-03-03,0.0,0.0,0.0,0.0,0,0,0
2015-03-04,0.0,0.0,0.0,0.0,6893119,0,0
2015-03-05,0.0,0.0,0.0,0.0,112992,0,0
2015-03-06,0.0,0.0,0.0,0.0,0,0,0
2015-03-09,0.0,0.0,0.0,0.0,0,0,0
2015-03-10,0.0,0.0,0.0,0.0,0,0,0
2015-03-11,0.0,0.0,0.0,0.0,0,0,0
2015-03-12,0.0,0.0,0.0,0.0,0,0,0
2015-03-13,0.0,0.0,0.0,0.0,0,0,0
2015-03-16,0.0,0.0,0.0,0.0,3058622,0,0
2015-03-17,0.0,0.0,0.0,0.0,0,0,0
2015-03-19,0.0,0.0,0.0,0.0,37835127,0,0
2015-03-20,0.0,0.0,0.0,0.0,0,0,0
2015-03-23,0.0,0.0,0.0,0.0,0,0,0
2015-03-24,0.0,0.0,0.0,0.0,0,0,0
