Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-03-15,13100.0,13300.0,12800.0,13300.0,752800,0,0
2018-03-16,13100.0,13200.0,12900.0,13200.0,593120,0,0
2018-03-19,13200.0,13200.0,12900.0,12900.0,394240,0,0
2018-03-20,12900.0,12950.0,12700.0,12900.0,378920,0,0
2018-03-21,12900.0,12900.0,12700.0,12700.0,645720,0,0
2018-03-22,12700.0,12900.0,12650.0,12700.0,337400,0,0
2018-03-23,12450.0,12500.0,12300.0,12500.0,1241400,0,0
2018-03-26,12400.0,12600.0,12400.0,12500.0,418950,0,0
2018-03-27,12500.0,12700.0,12350.0,12350.0,401150,0,0
2018-03-28,12500.0,12500.0,12300.0,12300.0,418580,0,0
2018-03-29,12300.0,12400.0,12300.0,12350.0,165240,0,0
2018-04-02,12350.0,12600.0,12250.0,12400.0,653590,0,0
2018-04-03,12400.0,12450.0,12250.0,12350.0,383210,0,0
2018-04-04,12400.0,12700.0,12300.0,12400.0,703900,0,0
2018-04-05,12550.0,13050.0,12450.0,13000.0,1784450,0,0
2018-04-06,13250.0,13250.0,13000.0,13100.0,1597780,0,0
2018-04-09,12950.0,13200.0,12950.0,13150.0,1006300,0,0
2018-04-10,13100.0,13150.0,12900.0,13050.0,799290,0,0
2018-04-11,13050.0,13050.0,12650.0,12700.0,490560,0,0
2018-04-12,12700.0,12750.0,12450.0,12550.0,273290,0,0
2018-04-13,12550.0,12600.0,12350.0,12450.0,356360,0,0
2018-04-16,12400.0,12750.0,12400.0,12650.0,437450,0,0
2018-04-17,12700.0,12750.0,12550.0,12700.0,227740,0,0
2018-04-18,12750.0,12750.0,12450.0,12500.0,292250,0,0
2018-04-19,12500.0,12700.0,12300.0,12450.0,359690,0,0
2018-04-20,12450.0,12500.0,12350.0,12450.0,182800,0,0
2018-04-23,12350.0,12500.0,12000.0,12000.0,647340,0,0
2018-04-24,12000.0,12200.0,11950.0,12000.0,879530,0,0
2018-04-25,12000.0,12000.0,12000.0,12000.0,0,0,0
2018-04-26,12000.0,12250.0,11800.0,11850.0,342510,0,0
2018-04-27,11850.0,12000.0,11800.0,12000.0,391670,0,0
2018-04-30,12000.0,12000.0,12000.0,12000.0,0,0,0
2018-05-01,12000.0,12000.0,12000.0,12000.0,0,0,0
2018-05-02,12100.0,12100.0,11800.0,11850.0,164500,0,0
2018-05-03,11800.0,11850.0,11500.0,11700.0,523480,0,0
2018-05-04,11750.0,11850.0,11700.0,11800.0,216180,0,0
2018-05-07,11650.0,11900.0,11600.0,11800.0,263160,0,0
2018-05-08,11900.0,12100.0,11850.0,11950.0,430200,0,0
2018-05-09,12000.0,12000.0,11850.0,11850.0,183820,0,0
2018-05-10,11900.0,11900.0,11600.0,11600.0,1391090,0,0
2018-05-11,11600.0,11700.0,11500.0,11700.0,225220,0,0
2018-05-14,11800.0,11850.0,11500.0,11500.0,671680,0,0
2018-05-15,11550.0,11800.0,11500.0,11600.0,702170,0,0
2018-05-16,11650.0,11650.0,11450.0,11450.0,387470,0,0
2018-05-17,11450.0,11550.0,11400.0,11400.0,308910,0,0
2018-05-18,11400.0,11500.0,11250.0,11400.0,353690,0,0
2018-05-21,11400.0,11400.0,11200.0,11250.0,279090,0,0
