Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-02,20.2675,20.3225,19.9375,20.0632,1012000,0.0,0.0
2008-01-03,20.0947,20.1339,19.8747,19.9375,1407800,0.0,0.0
2008-01-04,19.8904,20.024,19.2227,19.2462,1423600,0.0,0.0
2008-01-07,19.3248,19.8904,19.2227,19.694,1800700,0.0,0.0
2008-01-08,19.804,20.0789,19.4191,19.4584,1082500,0.0,0.0
2008-01-09,19.4034,19.7647,19.2384,19.749,1556000,0.0,0.0
2008-01-10,19.6783,20.0161,19.584,19.9061,1729900,0.0,0.0
2008-01-11,19.8354,20.1339,19.4426,19.6155,1733900,0.0,0.0
2008-01-14,19.639,20.3853,19.639,20.3382,2357300,0.0,0.0
2008-01-15,20.2518,20.4167,19.859,19.9297,1874800,0.0,0.0
2008-01-16,19.7961,21.0845,19.7961,20.8174,2349000,0.0,0.0
2008-01-17,20.9195,21.0923,20.4324,20.9352,2487000,0.0,0.0
2008-01-18,21.1159,21.5087,20.786,21.1866,2320600,0.0,0.0
2008-01-22,20.2596,21.2416,20.2596,21.2101,2299300,0.0,0.0
2008-01-23,20.6445,21.8307,20.5346,21.7915,2109700,0.0,0.0
2008-01-24,21.8072,22.4906,21.4301,22.2392,2567700,0.0,0.0
2008-01-25,22.5927,22.5927,22.0193,22.0821,2773500,0.0,0.0
2008-01-28,21.9564,22.742,21.9564,22.7027,2135300,0.0,0.0
2008-01-29,22.9227,22.9227,22.2471,22.3885,2058100,0.0,0.0
2008-01-30,22.1764,22.3885,21.7365,21.7443,2284100,0.0,0.0
2008-01-31,21.6972,22.2314,21.5479,21.9721,1891300,0.0,0.0
2008-02-01,21.9093,22.9619,21.8857,22.3256,2704600,0.0,0.0
2008-02-04,22.1607,22.4985,21.8465,21.9721,1275100,0.0,0.0
2008-02-05,22.4592,22.4592,21.3987,21.4222,1765000,0.0,0.0
2008-02-06,21.6501,21.76,21.2416,21.5401,1432000,0.0,0.0
2008-02-07,21.5008,21.6893,21.2651,21.4222,1398500,0.0,0.0
2008-02-08,21.4223,21.5087,21.0845,21.1395,888900,0.0,0.0
2008-02-11,21.1787,21.273,20.9195,21.273,1212200,0.0,0.0
2008-02-12,21.3673,21.493,20.9745,21.1552,2240500,0.0,0.0
2008-02-13,19.1441,20.4874,19.0341,19.8197,10079600,0.0,0.0
2008-02-14,19.7883,20.1418,19.4662,19.4819,4313900,0.0,0.0
2008-02-15,19.3641,19.5683,19.2462,19.4426,2169800,0.0,0.0
2008-02-19,19.6155,19.6155,18.9792,19.2148,2365800,0.0,0.0
2008-02-20,19.1677,19.1677,18.7513,19.0263,2164400,0.0,0.0
2008-02-21,19.0577,19.1991,18.6414,18.7671,1743200,0.0,0.0
2008-02-22,18.8063,19.1913,18.6414,19.1913,2134100,0.0,0.0
2008-02-25,19.1206,19.2462,18.2879,18.5864,3149500,0.0,0.0
2008-02-26,18.5785,18.7042,18.0129,18.1072,4196500,0.0,0.0
2008-02-27,17.9658,18.6414,17.9187,18.2015,2574300,0.0,0.0
2008-02-28,18.0758,18.1622,17.8401,18.06,2108100,0.0,0.0
2008-02-29,16.7717,17.2274,16.5204,16.9053,9288400,0.0,0.0
2008-03-03,17.1645,17.4866,16.9838,17.0545,6332500,0.0,0.0
2008-03-04,16.9367,17.0467,16.7089,16.8346,2574200,0.0,0.0
2008-03-05,16.7796,17.0152,16.7167,16.9131,2865500,0.0,0.0
2008-03-06,16.8974,16.9524,16.5046,16.5518,1894900,0.0,0.0
2008-03-07,16.5282,16.5753,16.1668,16.2925,1983800,0.0,0.0
2008-03-10,16.2768,16.3632,15.9076,15.9469,1597300,0.0,0.0
2008-03-11,16.1433,16.6932,16.0569,16.4654,3887600,0.0,0.0
2008-03-12,16.5832,16.591,16.2454,16.2925,1285900,0.0,0.0
2008-03-13,16.1983,16.214,15.6955,15.9076,2677000,0.0,0.0
2008-03-14,16.0569,16.0569,15.2949,15.4127,3290400,0.0,0.0
2008-03-17,15.0435,15.5541,15.0435,15.3106,2294400,0.0,0.0
2008-03-18,15.4834,15.8291,15.397,15.8291,2632500,0.0,0.0
2008-03-19,15.8526,16.1668,15.6955,15.6955,3679900,0.0,0.0
2008-03-20,15.7819,15.9233,15.6405,15.8919,3282200,0.0,0.0
2008-03-24,15.9783,16.0569,15.5227,16.0412,3403000,0.0,0.0
2008-03-25,16.0726,16.1354,15.9076,16.0176,2752500,0.0,0.0
2008-03-26,15.9626,16.0412,15.8212,15.8919,1562200,0.0,0.0
2008-03-27,15.9626,16.0097,15.4991,15.5777,1608900,0.0,0.0
2008-03-28,15.7348,15.8998,15.5541,15.7112,1883700,0.0,0.0
2008-03-31,15.6562,15.8762,15.617,15.7819,1840300,0.0,0.0
2008-04-01,15.9076,16.4575,15.8133,16.4575,3222900,0.0,0.0
2008-04-02,16.5282,16.5753,16.2061,16.2847,1393200,0.0,0.0
2008-04-03,16.2454,16.3632,16.104,16.1354,1356600,0.0,0.0
2008-04-04,16.104,16.3161,15.7819,16.1904,2122400,0.0,0.0
2008-04-07,16.2218,16.2611,16.0254,16.1197,1025200,0.0,0.0
2008-04-08,16.2218,16.8581,15.939,16.5439,2356800,0.0,0.0
2008-04-09,16.4025,16.5361,16.0176,16.1197,1595400,0.0,0.0
