Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-04-20,36923.1,36923.1,36923.1,36923.1,30563,0,0
2010-04-21,38461.5,38461.5,38461.5,38461.5,27560,0,0
2010-04-22,40384.6,40384.6,40384.6,40384.6,28717,0,0
2010-04-26,41538.5,41538.5,40000.0,40000.0,862745,0,0
2010-04-27,39230.8,41538.5,39230.8,40384.6,266084,0,0
2010-04-28,40384.6,40769.2,40000.0,40384.6,280202,0,0
2010-04-29,40384.6,40384.6,39615.4,40384.6,200577,0,0
2010-05-04,40384.6,40384.6,40000.0,40000.0,234169,0,0
2010-05-05,38461.5,40000.0,38461.5,39230.8,140257,0,0
2010-05-06,40000.0,40000.0,39230.8,39615.4,115921,0,0
2010-05-07,39615.4,39615.4,38461.5,38461.5,156143,0,0
2010-05-10,38846.2,39615.4,38384.6,38461.5,65546,0,0
2010-05-11,39230.8,39230.8,38461.5,38846.2,134719,0,0
2010-05-12,37615.4,38846.2,37538.5,38846.2,82056,0,0
2010-05-13,38461.5,38461.5,37615.4,37692.3,36777,0,0
2010-05-14,38384.6,38384.6,37692.3,38076.9,54210,0,0
2010-05-17,38461.5,38461.5,37307.7,38076.9,41132,0,0
2010-05-18,37692.3,38076.9,37307.7,37307.7,6695,0,0
2010-05-19,36923.1,37307.7,35461.5,37307.7,128245,0,0
2010-05-20,35769.2,37307.7,35769.2,36923.1,133042,0,0
2010-05-21,35153.8,35153.8,35076.9,35153.8,46098,0,0
2010-05-24,35076.9,35384.6,34692.3,35000.0,32890,0,0
2010-05-26,34615.4,35538.5,34615.4,34615.4,11011,0,0
2010-05-27,34615.4,35307.7,33846.2,33846.2,54938,0,0
2010-05-28,34615.4,35538.5,34307.7,35538.5,75751,0,0
2010-06-01,34615.4,34615.4,34307.7,34615.4,15470,0,0
2010-06-02,34615.4,34615.4,32923.1,33538.5,24570,0,0
2010-06-03,35000.0,35000.0,33846.2,35000.0,28990,0,0
2010-06-04,34615.4,34615.4,33461.5,34615.4,30823,0,0
2010-06-07,33076.9,34538.5,33076.9,33076.9,231868,0,0
2010-06-08,33461.5,33692.3,33076.9,33692.3,24739,0,0
2010-06-09,33230.8,33846.2,33230.8,33846.2,12532,0,0
2010-06-10,34230.8,34230.8,33692.3,33692.3,10803,0,0
2010-06-11,34076.9,34076.9,33461.5,33461.5,33553,0,0
2010-06-14,33461.5,33769.2,33461.5,33692.3,21229,0,0
2010-06-16,33846.2,33846.2,33538.5,33692.3,33176,0,0
2010-06-17,33538.5,33538.5,32461.5,33000.0,27976,0,0
2010-06-18,33076.9,33076.9,32923.1,33000.0,73151,0,0
2010-06-21,32769.2,34615.4,32692.3,33076.9,80912,0,0
2010-06-22,33076.9,33076.9,32769.2,32923.1,61386,0,0
2010-06-23,32923.1,33076.9,32923.1,32923.1,19318,0,0
2010-06-24,32923.1,32923.1,32307.7,32307.7,45838,0,0
2010-06-25,32461.5,32846.2,31615.4,32307.7,71656,0,0
2010-06-28,31307.7,33076.9,31307.7,32846.2,27664,0,0
2010-06-29,32846.2,32923.1,32384.6,32384.6,84552,0,0
2010-06-30,31000.0,33000.0,31000.0,31769.2,45084,0,0
2010-07-01,31923.1,31923.1,31076.9,31076.9,28223,0,0
2010-07-02,30923.1,31153.8,30846.2,31153.8,98670,0,0
2010-07-06,32307.7,32307.7,30769.2,31153.8,61451,0,0
2010-07-07,31153.8,31153.8,30769.2,30769.2,13130,0,0
2010-07-08,31153.8,31538.5,31153.8,31538.5,95316,0,0
2010-07-09,31538.5,31846.2,31307.7,31846.2,37999,0,0
2010-07-12,30461.5,31923.1,30461.5,31692.3,29783,0,0
2010-07-13,31538.5,32538.5,31000.0,32538.5,28860,0,0
2010-07-14,31692.3,32538.5,31692.3,32538.5,74412,0,0
2010-07-15,31923.1,32692.3,31923.1,32538.5,55640,0,0
2010-07-16,31846.2,32692.3,31846.2,32692.3,81159,0,0
2010-07-19,33153.8,33846.2,33076.9,33076.9,77363,0,0
2010-07-20,33692.3,33692.3,32384.6,33153.8,54457,0,0
2010-07-21,32923.1,33461.5,32846.2,32846.2,28509,0,0
2010-07-22,27538.5,29615.4,27538.5,29153.8,29263,0,0
2010-07-23,28692.3,29076.9,28692.3,28769.2,26338,0,0
2010-07-27,28769.2,28769.2,28692.3,28769.2,38948,0,0
2010-07-28,27769.2,27923.1,27461.5,27461.5,15847,0,0
2010-07-29,28538.5,28538.5,28000.0,28538.5,27599,0,0
2010-07-30,27307.7,27307.7,27307.7,27307.7,19266,0,0
2010-08-02,27307.7,27538.5,27307.7,27538.5,20930,0,0
2010-08-03,28384.6,28384.6,26461.5,26461.5,25116,0,0
2010-08-04,26923.1,26923.1,25769.2,26538.5,39078,0,0
2010-08-05,27846.2,27846.2,26153.8,26384.6,20826,0,0
2010-08-06,25307.7,26923.1,25307.7,26153.8,20371,0,0
2010-08-09,25000.0,26461.5,25000.0,25384.6,32175,0,0
2010-08-10,24615.4,25692.3,24230.8,24230.8,31096,0,0
2010-08-11,24230.8,24230.8,23230.8,24230.8,1742,0,0
2010-08-12,24230.8,24230.8,23153.8,23153.8,5031,0,0
2010-08-13,23846.2,24307.7,23769.2,24307.7,39728,0,0
2010-08-16,25461.5,25461.5,25461.5,25461.5,12701,0,0
2010-08-17,26692.3,26692.3,26692.3,26692.3,15223,0,0
2010-08-18,28000.0,28000.0,28000.0,28000.0,66872,0,0
2010-08-19,29076.9,29076.9,28000.0,28461.5,67158,0,0
2010-08-20,28846.2,28846.2,28000.0,28461.5,38688,0,0
2010-08-23,28846.2,28846.2,28461.5,28461.5,5213,0,0
2010-08-24,27692.3,27692.3,27076.9,27076.9,8840,0,0
2010-08-25,25769.2,25846.2,25769.2,25769.2,67340,0,0
2010-08-26,24692.3,26153.8,24692.3,26153.8,16432,0,0
2010-08-27,26923.1,26923.1,25076.9,25384.6,7670,0,0
2010-08-30,26153.8,26615.4,26153.8,26615.4,30082,0,0
2010-08-31,27692.3,27692.3,26923.1,27000.0,26793,0,0
2010-09-01,27000.0,27692.3,26000.0,27692.3,19929,0,0
2010-09-07,27538.5,27538.5,26923.1,26923.1,28639,0,0
2010-09-08,26000.0,27615.4,26000.0,26923.1,11102,0,0
2010-09-09,26538.5,27692.3,26538.5,27307.7,20007,0,0
2010-09-10,26538.5,26923.1,26538.5,26923.1,29744,0,0
2010-09-13,26153.8,26923.1,26153.8,26307.7,8450,0,0
2010-09-14,25769.2,27153.8,25769.2,26307.7,25480,0,0
2010-09-15,26923.1,26923.1,26307.7,26307.7,7969,0,0
2010-09-16,26538.5,26538.5,26000.0,26461.5,10933,0,0
2010-09-17,26461.5,26923.1,25846.2,26307.7,26013,0,0
2010-09-20,26384.6,26461.5,25923.1,26000.0,45487,0,0
2010-09-21,26000.0,26000.0,25384.6,25769.2,27625,0,0
2010-09-22,25769.2,25769.2,25461.5,25769.2,2795,0,0
2010-09-24,25230.8,25461.5,24692.3,24769.2,35477,0,0
2010-09-27,25461.5,25461.5,23846.2,24615.4,13702,0,0
2010-09-28,24615.4,24692.3,24230.8,24230.8,24297,0,0
2010-09-29,23846.2,23846.2,23461.5,23538.5,34177,0,0
2010-09-30,23461.5,23538.5,22769.2,22769.2,30732,0,0
2010-10-01,22769.2,23692.3,22769.2,22846.2,37739,0,0
2010-10-04,22076.9,22923.1,21769.2,21769.2,16471,0,0
2010-10-05,20769.2,21461.5,20769.2,21000.0,49049,0,0
2010-10-06,20846.2,22000.0,20846.2,22000.0,42081,0,0
2010-10-07,22307.7,23076.9,21923.1,22307.7,42237,0,0
2010-10-08,22307.7,22307.7,22000.0,22000.0,17875,0,0
2010-10-11,21846.2,23076.9,21846.2,23076.9,109382,0,0
2010-10-12,23076.9,23692.3,22692.3,23076.9,62712,0,0
2010-10-13,23384.6,23384.6,22692.3,23076.9,65351,0,0
2010-10-14,24076.9,24076.9,23076.9,23076.9,64571,0,0
2010-10-15,23076.9,23769.2,22692.3,23076.9,43082,0,0
2010-10-18,23076.9,23230.8,23076.9,23076.9,53690,0,0
2010-10-19,23076.9,23153.8,22692.3,23000.0,25363,0,0
2010-10-20,22307.7,22692.3,21923.1,22615.4,107354,0,0
2010-10-21,22615.4,22846.2,22307.7,22615.4,33410,0,0
2010-10-22,22692.3,22692.3,22538.5,22615.4,53651,0,0
2010-10-25,22692.3,22692.3,22615.4,22692.3,22620,0,0
2010-10-26,23076.9,23692.3,23076.9,23076.9,30199,0,0
2010-10-27,23076.9,23076.9,22923.1,22923.1,30342,0,0
2010-10-28,23076.9,23076.9,22923.1,23000.0,33254,0,0
2010-10-29,23000.0,23000.0,22923.1,23000.0,6305,0,0
2010-11-01,23153.8,23153.8,23000.0,23076.9,15730,0,0
2010-11-02,23076.9,23076.9,22923.1,23076.9,38805,0,0
2010-11-03,23076.9,23076.9,22923.1,23076.9,24843,0,0
2010-11-04,23153.8,23307.7,23076.9,23076.9,51844,0,0
2010-11-05,23076.9,23384.6,23076.9,23230.8,9542,0,0
2010-11-08,23307.7,23307.7,23076.9,23230.8,8190,0,0
2010-11-09,23076.9,23230.8,22692.3,23230.8,79170,0,0
2010-11-10,23230.8,23230.8,23076.9,23230.8,17368,0,0
2010-11-11,22923.1,22923.1,22846.2,22846.2,19734,0,0
2010-11-12,22846.2,23076.9,21923.1,22846.2,126308,0,0
2010-11-15,22000.0,22846.2,22000.0,22615.4,14066,0,0
2010-11-16,22076.9,22615.4,22076.9,22615.4,21879,0,0
2010-11-17,23076.9,23076.9,22538.5,22538.5,20202,0,0
2010-11-18,23076.9,23076.9,22615.4,22615.4,31200,0,0
2010-11-19,22615.4,23230.8,22307.7,22307.7,63648,0,0
2010-11-22,22923.1,22923.1,22153.8,22153.8,14118,0,0
2010-11-23,23076.9,23076.9,23076.9,22153.8,22061,0,0
2010-11-24,22153.8,22153.8,21769.2,21769.2,19500,0,0
2010-11-26,22769.2,22769.2,21692.3,21692.3,52130,0,0
2010-11-29,21692.3,22230.8,21461.5,21692.3,22763,0,0
2010-11-30,22307.7,22769.2,22307.7,22538.5,24427,0,0
2010-12-01,23384.6,23384.6,22307.7,22384.6,15496,0,0
2010-12-02,22384.6,22769.2,22384.6,22615.4,41743,0,0
2010-12-03,23384.6,23384.6,22692.3,22692.3,31525,0,0
2010-12-06,23076.9,23076.9,22692.3,22692.3,60008,0,0
2010-12-07,22153.8,22692.3,22153.8,22538.5,19006,0,0
2010-12-08,22538.5,22538.5,22153.8,22307.7,16679,0,0
2010-12-09,22307.7,22538.5,22076.9,22076.9,99983,0,0
2010-12-10,22461.5,22461.5,21923.1,22153.8,123812,0,0
2010-12-13,22307.7,23230.8,22307.7,23230.8,376428,0,0
2010-12-14,23846.2,23846.2,22692.3,23076.9,91715,0,0
2010-12-15,23000.0,23076.9,22538.5,22692.3,41977,0,0
2010-12-16,22307.7,22538.5,22076.9,22230.8,13416,0,0
2010-12-17,22692.3,22692.3,21692.3,21692.3,98306,0,0
2010-12-20,21692.3,21923.1,21692.3,21692.3,87607,0,0
2010-12-21,21692.3,21923.1,21538.5,21923.1,175279,0,0
2010-12-22,21923.1,21923.1,21538.5,21538.5,30745,0,0
2010-12-27,21230.8,21230.8,20769.2,20769.2,124449,0,0
2010-12-28,21000.0,21076.9,20692.3,20769.2,60073,0,0
2010-12-29,21000.0,21076.9,20769.2,21076.9,30368,0,0
2010-12-30,21076.9,21384.6,21000.0,21384.6,24193,0,0
2010-12-31,21461.5,22000.0,21384.6,22000.0,26273,0,0
2011-01-04,22000.0,22000.0,21692.3,21692.3,1859,0,0
2011-01-05,21692.3,21692.3,21153.8,21153.8,18538,0,0
2011-01-06,21153.8,21153.8,21153.8,21153.8,29029,0,0
2011-01-07,21384.6,21384.6,21153.8,21384.6,19799,0,0
2011-01-11,20846.2,21076.9,20384.6,21076.9,73619,0,0
2011-01-12,21076.9,21076.9,20384.6,21000.0,9750,0,0
2011-01-13,21000.0,21153.8,20769.2,20769.2,45799,0,0
2011-01-14,21307.7,21307.7,21076.9,21153.8,156,0,0
2011-01-18,21538.5,21538.5,20923.1,21153.8,51220,0,0
2011-01-19,21384.6,21384.6,21153.8,21153.8,32123,0,0
2011-01-20,21384.6,21538.5,21307.7,21307.7,48100,0,0
2011-01-21,21153.8,21230.8,20923.1,21000.0,62439,0,0
2011-01-24,21000.0,21000.0,20769.2,20923.1,18070,0,0
2011-01-25,20923.1,20923.1,20615.4,20769.2,65546,0,0
2011-01-26,20461.5,21076.9,20461.5,21076.9,7215,0,0
