Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-14,25.22,25.22,25.22,25.22,0,0,0
2015-05-15,25.22,25.22,25.22,25.22,0,0,0
2015-05-18,25.22,25.22,25.22,25.22,0,0,0
2015-05-19,25.22,25.22,25.22,25.22,0,0,0
2015-05-20,25.22,25.22,25.22,25.22,0,0,0
2015-05-21,25.22,25.22,25.22,25.22,0,0,0
2015-05-22,25.22,25.22,25.22,25.22,0,0,0
2015-05-26,25.22,25.22,25.22,25.22,0,0,0
2015-05-27,25.22,25.22,25.22,25.22,0,0,0
2015-05-28,25.22,25.22,25.22,25.22,0,0,0
2015-05-29,25.22,25.22,25.22,25.22,0,0,0
2015-06-01,25.22,25.22,25.22,25.22,0,0,0
2015-06-02,25.22,25.22,25.22,25.22,0,0,0
2015-06-03,25.22,25.22,25.22,25.22,0,0,0
2015-06-04,25.22,25.22,25.22,25.22,0,0,0
2015-06-05,25.22,25.22,25.22,25.22,0,0,0
2015-06-09,25.22,25.22,25.22,25.22,0,0,0
2015-06-10,25.22,25.22,25.22,25.22,0,0,0
2015-06-11,25.22,25.22,25.22,25.22,0,0,0
2015-06-12,25.22,25.22,25.22,25.22,0,0,0
2015-06-18,25.22,25.22,25.22,25.22,0,0,0
2015-06-22,25.22,25.22,25.22,25.22,0,0,0
2015-06-23,25.22,25.22,25.22,25.22,0,0,0
2015-06-24,25.22,25.22,25.22,25.22,0,0,0
2015-06-25,25.22,25.22,25.22,25.22,0,0,0
2015-06-26,25.22,25.22,25.22,25.22,0,0,0
2015-07-06,25.22,25.22,25.22,25.22,0,0,0
2015-07-07,25.22,25.22,25.22,25.22,0,0,0
2015-07-08,25.22,25.22,25.22,25.22,0,0,0
2015-07-09,25.22,25.22,25.22,25.22,0,0,0
2015-07-10,25.22,25.22,25.22,25.22,0,0,0
2015-07-21,25.22,25.22,25.22,25.22,0,0,0
2015-07-29,24.25,24.25,24.25,24.25,0,0,0
2015-07-30,24.25,24.25,24.25,24.25,0,0,0
2015-07-31,24.25,24.25,24.25,24.25,0,0,0
2015-08-03,24.25,24.25,24.25,24.25,0,0,0
2015-08-05,24.25,24.25,24.25,24.25,0,0,0
2015-08-25,24.25,24.25,24.25,24.25,0,0,0
2015-08-26,24.25,24.25,24.25,24.25,0,0,0
2015-08-27,24.25,24.25,24.25,24.25,0,0,0
2015-08-28,24.25,24.25,24.25,24.25,0,0,0
2015-08-31,24.25,24.25,24.25,24.25,0,0,0
2015-09-01,24.25,24.25,24.25,24.25,0,0,0
2015-09-02,24.25,24.25,24.25,24.25,0,0,0
2015-09-03,24.25,24.25,24.25,24.25,0,0,0
2015-09-04,24.25,24.25,24.25,24.25,0,0,0
2015-09-08,24.25,24.25,24.25,24.25,0,0,0
2015-09-09,24.25,24.25,24.25,24.25,0,0,0
2015-09-11,24.25,24.25,24.25,24.25,0,0,0
2015-09-14,24.25,24.25,24.25,24.25,0,0,0
2015-09-15,24.25,24.25,24.25,24.25,0,0,0
2015-09-16,24.25,24.25,24.25,24.25,0,0,0
2015-09-17,24.25,24.25,24.25,24.25,0,0,0
2015-09-18,24.25,24.25,24.25,24.25,0,0,0
2015-09-21,24.25,24.25,24.25,24.25,0,0,0
2015-09-22,24.25,24.25,24.25,24.25,0,0,0
2015-09-23,24.25,24.25,24.25,24.25,0,0,0
2015-09-24,24.25,24.25,24.25,24.25,0,0,0
2015-09-25,24.25,24.25,24.25,24.25,0,0,0
2015-09-29,24.25,24.25,24.25,24.25,0,0,0
2015-09-30,24.25,24.25,24.25,24.25,0,0,0
2015-10-02,24.25,24.25,24.25,24.25,0,0,0
2015-10-05,24.25,24.25,24.25,24.25,0,0,0
2015-10-06,24.25,24.25,24.25,24.25,0,0,0
2015-10-07,24.25,24.25,24.25,24.25,0,0,0
2015-10-08,24.25,24.25,24.25,24.25,0,0,0
2015-10-13,24.25,24.25,24.25,24.25,0,0,0
2015-10-14,24.25,24.25,24.25,24.25,0,0,0
2015-10-16,24.25,24.25,24.25,24.25,0,0,0
2015-10-19,24.25,24.25,24.25,24.25,0,0,0
2015-10-20,24.25,24.25,24.25,24.25,0,0,0
2015-10-21,24.25,24.25,24.25,24.25,0,0,0
2015-10-22,24.25,24.25,24.25,24.25,0,0,0
2015-10-23,24.25,24.25,24.25,24.25,0,0,0
2015-10-26,24.25,24.25,24.25,24.25,0,0,0
2015-10-27,24.25,24.25,24.25,24.25,0,0,0
2015-10-28,24.25,24.25,24.25,24.25,0,0,0
2015-10-29,24.25,24.25,24.25,24.25,0,0,0
2015-10-30,24.25,24.25,24.25,24.25,0,0,0
2015-11-04,22.05,22.05,22.05,22.05,0,0,0
2015-11-05,22.05,22.05,22.05,22.05,0,0,0
2015-11-10,22.05,22.05,22.05,22.05,0,0,0
2015-11-11,22.05,22.05,22.05,22.05,0,0,0
2015-11-17,22.05,22.05,22.05,22.05,0,0,0
2015-11-18,22.05,22.05,22.05,22.05,0,0,0
2015-12-03,22.05,22.05,22.05,22.05,0,0,0
2015-12-04,22.05,22.05,22.05,22.05,0,0,0
2015-12-07,22.05,22.05,22.05,22.05,0,0,0
2015-12-08,22.05,22.05,22.05,22.05,0,0,0
2015-12-09,22.05,22.05,22.05,22.05,0,0,0
2015-12-10,22.05,22.05,22.05,22.05,0,0,0
2015-12-11,22.05,22.05,22.05,22.05,0,0,0
2015-12-14,22.05,22.05,22.05,22.05,0,0,0
2015-12-15,22.05,22.05,22.05,22.05,0,0,0
2015-12-16,22.05,22.05,22.05,22.05,0,0,0
2015-12-17,22.05,22.05,22.05,22.05,0,0,0
2015-12-18,22.05,22.05,22.05,22.05,0,0,0
2015-12-21,22.05,22.05,22.05,22.05,0,0,0
2015-12-22,22.05,22.05,22.05,22.05,0,0,0
2015-12-23,22.05,22.05,22.05,22.05,0,0,0
2015-12-24,22.05,22.05,22.05,22.05,0,0,0
2015-12-28,22.05,22.05,22.05,22.05,0,0,0
2015-12-29,22.05,22.05,22.05,22.05,0,0,0
2015-12-30,22.05,22.05,22.05,22.05,0,0,0
2015-12-31,22.05,22.05,22.05,22.05,0,0,0
2016-01-04,22.05,22.05,22.05,22.05,0,0,0
2016-01-05,22.05,22.05,22.05,22.05,0,0,0
2016-01-06,22.05,22.05,22.05,22.05,0,0,0
2016-01-07,22.05,22.05,22.05,22.05,0,0,0
2016-01-08,22.05,22.05,22.05,22.05,0,0,0
2016-01-11,22.05,22.05,22.05,22.05,0,0,0
2016-01-12,22.05,22.05,22.05,22.05,0,0,0
2016-01-13,22.05,22.05,22.05,22.05,0,0,0
2016-01-14,22.05,22.05,22.05,22.05,0,0,0
2016-01-15,22.05,22.05,22.05,22.05,0,0,0
2016-01-19,22.05,22.05,22.05,22.05,0,0,0
2016-01-20,22.05,22.05,22.05,22.05,0,0,0
2016-01-21,22.05,22.05,22.05,22.05,0,0,0
2016-01-22,22.05,22.05,22.05,22.05,0,0,0
2016-01-25,22.05,22.05,22.05,22.05,0,0,0
2016-01-26,22.05,22.05,22.05,22.05,0,0,0
2016-01-27,22.05,22.05,22.05,22.05,0,0,0
2016-01-28,22.05,22.05,22.05,22.05,0,0,0
2016-01-29,22.05,22.05,22.05,22.05,0,0,0
2016-02-01,22.05,22.05,22.05,22.05,0,0,0
2016-02-02,22.05,22.05,22.05,22.05,0,0,0
2016-02-03,22.05,22.05,22.05,22.05,0,0,0
2016-02-04,22.05,22.05,22.05,22.05,0,0,0
2016-02-05,22.05,22.05,22.05,22.05,0,0,0
2016-02-08,22.05,22.05,22.05,22.05,0,0,0
